port_code,date,iec,hs_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure.1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr
INNSA1,2025-05-12,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 21600 PC/USD 0.571 PER PC ) STEEL SPRINKLER (AM-430) (QTY: 21600 PC/USD 0.571 PER PC ),,,,,,,,,3960.0,KGS,285.9887551,1132515.47,3.342942783,13238.05342,414953.7
INNSA1,2025-05-12,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 94800 SET/USD 0.23PER SET)STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 94800 SET/USD 0.23,,,,,,,,,7708.8,KGS,251.8633043,1941563.84,2.944047975,22695.07703,853511.5
INNSA1,2025-05-09,301049751,73231000,SS SCRUBBER 3PCS SET (SS410) (QTY:120720 SETS/USD:0.16 PER SET)SS SCRUBBER 3PCS SET (SS410) (QTY:120720 SETS/USD:0.16 PER S,,,,,,,,,7545.0,KGS,235.760001325381,1778809.21,2.75581532817511,20792.6266510812,781964.5
INNSA1,2025-05-06,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 19200 PCS/USD 0.5680 PER PCS) STEEL SPRINKLER (AM-430) (QTY: 19200 PCS/USD 0.5680 PER PCS),,,,,,,,,3200.0,KGS,311.870534375,997985.71,3.6454767314436,11665.5255406195,365661.9
INNSA1,2025-05-06,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142PER SET)STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142,,,,,,,,,4900.0,KGS,432.708316326531,2120270.75,5.05795811018738,24783.9947399182,932071.1
INNSA1,2025-05-06,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY:28152 PCS/USD 0.4370 PER PCS) STEEL SALT BOTTLE (NP-19) (QTY:28152 PCS/USD 0.4370 PER PCS),,,,,,,,,4379.2,KGS,257.08125,1125810.21,3.00504091174752,13159.6751607247,412496.8
INNSA1,2025-05-05,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 167940 SET/USD 0.37 PER SET)HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 167940 SET/USD 0.,,,,,,,,,5691.3,KGS,947.908057912955,5394829.13,11.0801643239387,63060.5392168323,1976665.4
INNSA1,2025-05-04,301049751,73239990,STEEL BASKET BIG (SY-845-4) (QTY: 5232 PC/USD 1.004 PER PC) STEEL BASKET BIG (SY-845-4) (QTY: 5232 PC/USD 1.004 PER PC),,,,,,,,,981.0,KGS,485.03127420999,475815.68,5.66956486510801,5561.84313267095,174338.8
INNSA1,2025-05-01,301049751,73239990,SY-845-7 STEEL BASKET ROUND (QTY 50400 PCS/USD 0.5371 PER PCS)SY-845-7 STEEL BASKET ROUND (QTY 50400 PCS/USD 0.5371 PER PC,,,,,,,,,5880.0,KGS,426.133331632653,2505663.99,4.9320987457483,29000.740625,918075.3
INNSA1,2025-05-01,301049751,73239990,SY-845-4 STEEL BASKET BIG (QTY 14768 PCS/USD 1.0055 PER PCS) SY-845-4 STEEL BASKET BIG (QTY 14768 PCS/USD 1.0055 PER PCS),,,,,,,,,2769.0,KGS,496.384073672806,1374487.5,5.7451860378797,15908.4201388889,503612.2
INNSA1,2025-04-26,301049751,73239990,RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :848 NUM/CNY 81.50 PER NUM)RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :84,,,,,,,,,3307.2,KGS,272.327679003387,900642.1,3.15194072920586,10424.0983796296,329995.2
INNSA1,2025-04-22,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-020) (QTY: 2464 PCS/CNY 101 PER PCS)MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-020) (QTY: 246,,,,,,,,,8008.0,KGS,401.150300949051,3212411.61,4.64294329802142,37180.6899305555,1177027.6
INNSA1,2025-04-22,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (3888) (QTY:6240 PCS/USD:0.255PER PCS)HOUSEHOLD STEEL HOOK 3PCS SET (3888) (QTY:6240 PCS/USD:0.255,,,,,,,,,214.5,KGS,694.29668997669,148926.64,8.03584131917465,1723.68796296296,54566.7
INNSA1,2025-04-21,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY:168000 SETS/USD:0.142PER PCS)STEEL SCRUBBER 2PCS SET (8001-2) (QTY:168000 SETS/USD:0.142,,,,,,,,,4900.0,KGS,437.00727755102,2141335.66,5.05795460128496,24783.9775462963,941331.1
INNSA1,2025-04-18,301049751,73239990,"STEEL BASKET SMALL (SY-845-3) (QTY:8,260 PCS/USD:0.905 PER PCS)STEEL BASKET SMALL (SY-845-3) (QTY:8,260 PCS/USD:0.905 PER P",,,,,,,,,1239.0,KGS,551.819410815174,683704.25,6.38679873628673,7913.24363425926,250509.2
INNSA1,2025-04-18,301049751,73239990,STEEL FRUIT BASKET (SD1078-B) (QTY:20400 PCS/USD:0.844 PER PCS)STEEL FRUIT BASKET (SD1078-B) (QTY:20400 PCS/USD:0.844 PER P,,,,,,,,,3910.0,KGS,402.749961636829,1574752.35,4.66145788931515,18226.3003472222,576989.2
INNSA1,2025-04-15,301049751,73239990,STEEL BASKET BIG (SY845-4) (QTY: 20000 PCS/USD 1.036 PER PCS)STEEL BASKET BIG (SY845-4) (QTY: 20000 PCS/USD 1.036 PER PCS,,,,,,,,,3750.0,KGS,510.659717333333,1914973.94,5.89676347959969,22112.8630484988,701646.5
INNSA1,2025-04-15,301049751,73239990,STEEL BASKET SMALL (SY-845-3) (QTY: 11740 PCS/USD 0.905 PERPCS)STEEL BASKET SMALL (SY-845-3) (QTY: 11740 PCS/USD 0.905 PER,,,,,,,,,1761.0,KGS,557.609852356616,981950.95,6.43891284476461,11338.9255196305,359786.8
INNSA1,2025-04-15,301049751,73239990,STEEL BASKET SQUARE (SY-845-6) (QTY: 20000 PCS/USD 0.741 PERPCS)STEEL BASKET SQUARE (SY-845-6) (QTY: 20000 PCS/USD 0.741 PER,,,,,,,,,3200.0,KGS,428.0272,1369687.04,4.94257736720554,15816.2475750577,501853.3
INNSA1,2025-04-05,301049751,73239990,STEEL HANGER WITH HOOK (SL-89) (QTY:70056 PCS/CNY:7.45 PER PCS)STEEL HANGER WITH HOOK (SL-89) (QTY:70056 PCS/CNY:7.45 PER P,,,,,,,,,15568.0,KGS,407.216820400822,6339551.46,4.70227275289633,73204.9822170901,2322811.6
INNSA1,2025-04-04,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 SET/USD 0.238PER SET)STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 SET/USD 0.238,,,,,,,,,9151.0,KGS,229.461285105453,2099800.22,2.64966841923156,24247.115704388,923072.1
INNSA1,2025-03-29,301049751,73239990,RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1696 NUM/CNY 81.50 PER NUM)RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :16,,,,,,,,,6614.4,KGS,265.4704387397194,1755927.67,3.040898496445812,20113.71901489118,643371.9
INNSA1,2025-03-28,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 24000 PCS/USD 0.574 PER PCS) STEEL SPRINKLER (AM-430) (QTY: 24000 PCS/USD 0.574 PER PCS),,,,,,,,,4400.0,KGS,289.6072909090909,1274272.08,3.317380193689472,14596.47285223368,466893.2
INNSA1,2025-03-28,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 26400 PC/USD 0.573 PER PCS) STEEL SPRINKLER (AM-430) (QTY: 26400 PC/USD 0.573 PER PCS),,,,,,,,,4180.0,KGS,337.4974593301435,1410739.38,3.865950278695802,16159.67216494845,516894.9
INNSA1,2025-03-27,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :4928NUM/CNY 101.00 PER NUM)RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :4928,,,,,,,,,16016.0,KGS,387.1595604395605,6200747.52,4.434817416260716,71028.03573883162,2271953.9
INNSA1,2025-03-27,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY:168000 SETS/USD:0.142PER SET)STEEL SCRUBBER 2PCS SET (8001-2) (QTY:168000 SETS/USD:0.142,,,,,,,,,4900.0,KGS,440.2226959183673,2157091.21,5.042642564929752,24708.94856815579,948257.2
INNSA1,2025-03-27,301049751,73239990,STEEL CUTLERY HOLDER (H2740) (QTY: 10008 PCS/USD 1.72 PER PCS)STEEL CUTLERY HOLDER (H2740) (QTY: 10008 PCS/USD 1.72 PER P,,,,,,,,,3919.8,KGS,395.5428057553956,1550448.69,4.530845426751382,17760.00790378007,568084.4
INNSA1,2025-03-12,301049751,73231000,STEEL SCRUBBER 2 PCS SET (8001-2) (QTY:168000 SETS/USD:0.142PER SETS)STEEL SCRUBBER 2 PCS SET (8001-2) (QTY:168000 SETS/USD:0.142,,,,,,,,,4900.0,KGS,443.2040795918368,2171699.99,5.04788245548789,24734.62403189066,954679.3
INNSA1,2025-03-10,301049751,73239990,STEEL ROUND CONTAINER (6856) (QTY: 51768 PCS/USD 0.55 PER SET)STEEL ROUND CONTAINER (6856) (QTY: 51768 PCS/USD 0.55 PER SE,,,,,,,,,4314.0,KGS,592.6117640241075,2556527.15,6.749564510525143,29117.62129840547,936711.5
INNSA1,2025-03-07,301049751,73231000,SS SCRUBBER 3PCS SET (SS410) (QTY: 120240 SET/USD 0.16 PER SET)SS SCRUBBER 3PCS SET (SS410) (QTY: 120240 SET/USD 0.16 PER S,,,,,,,,,7515.0,KGS,242.3211656686627,1821043.56,2.759922160235338,20740.81503416857,800530.8
INNSA1,2025-02-12,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY: 43560 PCS/USD 1.37 PER PCS)STEEL LUNCH BOX SMALL (6587) (QTY: 43560 PCS/USD 1.37 PER P,,,,,,,,,8839.05,KGS,614.6497700544743,5432920.05,6.953051697448803,61458.37160633483,1990621.9
INNSA1,2025-02-12,301049751,73239990,STEEL ROUND CONTAINER (6856) (QTY: 62820 PCS/USD 0.55 PER PCS)STEEL ROUND CONTAINER (6856) (QTY: 62820 PCS/USD 0.55 PER P,,,,,,,,,5235.0,KGS,600.8538013371538,3145469.65,6.796988702908979,35582.23585972851,1152500.1
INNSA1,2025-02-12,301049751,73239990,STEEL LUNCH BOX (6561) (QTY: 41580 PCS/USD 2.15 PER PCS) STEEL LUNCH BOX (6561) (QTY: 41580 PCS/USD 2.15 PER PCS),,,,,,,,,16285.5,KGS,499.7429437229437,8138563.71,5.653200720847781,92065.2003393665,2981969.7
INNSA1,2025-02-12,301049751,73239990,STEEL ROUND CONTAINER (6857) (QTY: 137280 PCS/USD 0.69 PERPCS)STEEL ROUND CONTAINER (6857) (QTY: 137280 PCS/USD 0.69 PER,,,,,,,,,17503.2,KGS,492.6786324786325,8623452.64,5.573287697722087,97550.36923076924,3159633.1
INNSA1,2025-02-12,301049751,73239990,STEEL LUNCH BOX 3LAYER (8505) (QTY: 33300 PCS/USD 3.07 PERPCS)STEEL LUNCH BOX 3LAYER (8505) (QTY: 33300 PCS/USD 3.07 PER,,,,,,,,,21645.0,KGS,429.9815412335413,9306950.46,4.864044584089833,105282.2450226244,3410066.7
INNSA1,2025-02-12,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY: 12852 PCS/USD 1.53 PER PCS)STEEL RECTANGLE CONTAINER BIG (6578) (QTY: 12852 PCS/USD 1.,,,,,,,,,3802.05,KGS,470.8354124748491,1790139.78,5.326192448810509,20250.45,655907.3
INNSA1,2025-02-12,301049751,73239990,HOUSEHOLD STEEL HOOK 3 PCS SET (3888) (QTY:206928 SET/USD:0.255 PER SET)HOUSEHOLD STEEL HOOK 3 PCS SET (3888) (QTY:206928 SET/USD:0.,,,,,,,,,7072.0,KGS,694.1584884049772,4909088.83,7.852471588291597,55532.67907239818,1798690.2
INNSA1,2025-02-12,301049751,73239990,STEEL LUNCH BOX (6527) (QTY: 25044 PCS/USD 1.73 PER PCS) STEEL LUNCH BOX (6527) (QTY: 25044 PCS/USD 1.73 PER PCS),,,,,,,,,8723.66,KGS,452.1431234137964,3944342.88,5.114741215088197,44619.26334841629,1445207.3
INNSA1,2025-02-12,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY: 43644 PCS/USD1.29 PER PCS)STEEL RECTANGLE CONTAINER LARGE (6862) (QTY: 43644 PCS/USD,,,,,,,,,10911.0,KGS,469.7584272752269,5125534.2,5.314009358317045,57981.15610859729,1877995.7
INNSA1,2025-02-10,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 SET/USD 0.238PER SET)STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 SET/USD 0.238,,,,,,,,,9151.0,KGS,240.2683673915419,2198695.83,2.717967956917895,24872.12477375566,966546.7
INNSA1,2025-02-06,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 164808 SET/USD 0.370 PER SET)HOUSEHOLD STEEL HOOK 3PCS SET (2628) (QTY: 164808 SET/USD 0.,,,,,,,,,5585.16,KGS,974.1315647179313,5440680.65,11.18405929641712,62464.76061997705,1993465.4
INNSA1,2025-02-03,301049751,73239990,SB-12 STEEL TEA STRAINER BIG (QTY: 23130 PCS/ USD 0.9890 PERPCS)SB-12 STEEL TEA STRAINER BIG (QTY: 23130 PCS/ USD 0.9890 PER,,,,,,,,,5140.0,KGS,441.0095038910507,2266788.85,5.063254924122282,26025.13030998853,830551.5
INNSA1,2025-02-03,301049751,73239990,STEEL HANGER WITH HOOK (SM1168) (QTY: 57792 NOS/USD 1.23 PERNOS)STEEL HANGER WITH HOOK (SM1168) (QTY: 57792 NOS/USD 1.23 PER,,,,,,,,,10836.0,KGS,587.2612929125139,6363563.37,6.742379941590286,73060.42904707234,2331609.7
INNSA1,2025-02-03,301049751,73239990,AM-321 STEEL DRAINER(QTY:16560 PCS/USD 0.7142 PER PCS) AM-321 STEEL DRAINER(QTY:16560 PCS/USD 0.7142 PER PCS),,,,,,,,,2277.0,KGS,514.7024330259113,1171977.44,5.909327589275676,13455.53892078071,429412.5
INNSA1,2025-01-29,301049751,73239990,RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :848 NUM/CNY 81.50 PER NUM)RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :84,,,,,,,,,3307.2,KGS,300.7694515,994704.73,3.453150993,11420.26096,364459.8
INNSA1,2025-01-28,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142PER SET)STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142,,,,,,,,,4900.0,KGS,463.2117408,2269737.53,5.318160055,26058.98427,997776.7
INNSA1,2025-01-27,301049751,73239990,STEEL LUNCH BOX 2 LAYER (8504) (QTY: 21660 PCS /USD 2.12 PERPCS)STEEL LUNCH BOX 2 LAYER (8504) (QTY: 21660 PCS /USD 2.12 PER,,,,,,,,,10360.7,KGS,401.2808797,4157550.81,4.607128354,47733.07474,1523326.6
INNSA1,2025-01-27,301049751,73239990,STEEL LUNCH BOX (6561) (QTY: 21780 PCS /USD 2.15 PER PCS) STEEL LUNCH BOX (6561) (QTY: 21780 PCS /USD 2.15 PER PCS),,,,,,,,,8530.5,KGS,497.0099678,4239743.53,5.7061994,48676.73398,1553442.1
INNSA1,2025-01-27,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY: 54648 PCS /USD 1.37 PER PCS)STEEL LUNCH BOX SMALL (6587) (QTY: 54648 PCS /USD 1.37 PER P,,,,,,,,,11088.99,KGS,611.2882841,6778569.67,7.01823518,77825.13972,2483667.9
INNSA1,2025-01-25,301049751,73231000,STEEL SCRUBBER (8001-12) (QTY: 269568 NOS/USD: 0.078 PER NOS)STEEL SCRUBBER (8001-12) (QTY: 269568 NOS/USD: 0.078 PER NOS,,,,,,,,,4838.0,KGS,418.1975486,2023239.74,4.801349582,23228.92928,889416.2
INNSA1,2025-01-18,301049751,73239990,STEEL LUNCH BOX 2 LAYER (8504) (QTY : 22500 PCS / USD : 2.12PER PCS)STEEL LUNCH BOX 2 LAYER (8504) (QTY : 22500 PCS / USD : 2.12,,,,,,,,,10762.5,KGS,403.3320985,4340861.71,4.630678513,49837.6775,1590491.7
INNSA1,2025-01-18,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY : 42552 PCS / USD : 1.29 PER PCS)STEEL RECTANGLE CONTAINER LARGE (6862) (QTY : 42552 PCS / U,,,,,,,,,10638.0,KGS,469.5775729,4995366.22,5.391246531,57352.0806,1830302.1
INNSA1,2025-01-18,301049751,73239990,STEEL LUNCH BOX (6527) (QTY : 26316 PCS / USD : 1.73 PER PCS)STEEL LUNCH BOX (6527) (QTY : 26316 PCS / USD : 1.73 PER PC,,,,,,,,,9166.74,KGS,451.9690512,4143082.78,5.189082103,47566.96648,1518025.6
INNSA1,2025-01-18,301049751,73239990,STEEL LUNCH BOX (6561) (QTY : 21216 PCS / USD : 2.15 PER PCS)STEEL LUNCH BOX (6561) (QTY : 21216 PCS / USD : 2.15 PER PC,,,,,,,,,8309.6,KGS,499.5505452,4151065.21,5.735367912,47658.6132,1520950.3
INNSA1,2025-01-18,301049751,73239990,STEEL RECTANGLE CONTAINER (6901) (QTY : 55200 PCS / USD : 0.86 PER PCS)STEEL RECTANGLE CONTAINER (6901) (QTY : 55200 PCS / USD : 0.,,,,,,,,,8970.0,KGS,481.617961,4320113.11,5.529482904,49599.46165,1582889.5
INNSA1,2025-01-18,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY : 35400 PCS / USD: 1.53 PER PCS)STEEL RECTANGLE CONTAINER BIG (6578) (QTY : 35400 PCS / USD,,,,,,,,,10472.5,KGS,470.6541437,4928925.52,5.403606702,56589.27118,1805958.3
INNSA1,2025-01-17,301049751,73239990,STEEL DRAINER (AM-321) (QTY: 43416 PCS /USD 0.7133 PER PCS) STEEL DRAINER (AM-321) (QTY: 43416 PCS /USD 0.7133 PER PCS),,,,,,,,,5969.7,KGS,492.7873846,2941792.85,5.657719686,33774.88921,1077873.0
INNSA1,2025-01-17,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY : 50400 PCS /USD 0.9876PER PCS)STEEL TEA STRAINER BIG (SB-12) (QTY : 50400 PCS /USD 0.9876,,,,,,,,,12320.0,KGS,383.787668,4728264.07,4.406287807,54285.46579,1732436.0
INNSA1,2025-01-15,301049751,73239990,RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :848 NUM/CNY 81.50 PER NUM)RYX-02-026-3S MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :84,,,,,,,,,3307.2,KGS,301.4711448,997025.37,3.481191048,11512.99503,365310.1
INNSA1,2025-01-14,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY:612 PCS/USD:0.445 PER PCS) STEEL SALT BOTTLE (NP-19) (QTY:612 PCS/USD:0.445 PER PCS),,,,,,,,,95.2,KGS,269.460084,25652.6,3.111548314,296.2193995,9399.1
INNSA1,2025-01-14,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY:50664 PCS/USD:0.566 PER PCS) STEEL SPRINKLER (AM-430) (QTY:50664 PCS/USD:0.566 PER PCS),,,,,,,,,8021.8,KGS,336.7162121,2701070.11,3.888177969,31190.18603,989672.1
INNSA1,2025-01-14,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY: 25200 PCS/USD 0.988 PERPCS)STEEL TEA STRAINER BIG (SB-12) (QTY: 25200 PCS/USD 0.988 PER,,,,,,,,,6160.0,KGS,391.6578864,2412612.58,4.522608388,27859.26767,883981.3
INNSA1,2025-01-14,301049751,73239990,STEEL DRAINER (AM-321) (QTY: 20784 PCS/USD 0.713 PER PCS) STEEL DRAINER (AM-321) (QTY: 20784 PCS/USD 0.713 PER PCS),,,,,,,,,2857.8,KGS,502.4778326,1435981.15,5.802284441,16581.76848,526143.4
INNSA1,2025-01-13,301049751,73239990,STEEL HANGER WITH HOOK (SL-89) (QTY:70056 PCS/ CNY:7.45 PERPCS)STEEL HANGER WITH HOOK (SL-89) (QTY:70056 PCS/ CNY:7.45 PER,,,,,,,,,15568.0,KGS,411.7987693,6410883.24,4.755182093,74028.67483,2348947.6
INNSA1,2025-01-09,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 2916 PCS/USD 0.438 PER PCS) STEEL SALT BOTTLE (NP-19) (QTY: 2916 PCS/USD 0.438 PER PCS),,,,,,,,,453.6,KGS,265.9902116402116,120653.16,3.071480503928541,1393.223556581986,44207.3
INNSA1,2025-01-08,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142PER SET)STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.142,,,,,,,,,4900.0,KGS,460.5525224489796,2256707.36,5.318158457840411,26058.97644341801,992048.5
INNSA1,2025-01-04,301049751,73231000,STEEL SCRUBBER 6 PCS SET (OKS-4156) (QTY: 98400 SET/USD: 0.238 PER SET)STEEL SCRUBBER 6 PCS SET (OKS-4156) (QTY: 98400 SET/USD: 0.2,,,,,,,,,9151.0,KGS,241.527206862638,2210215.47,2.788997769776421,25522.11859122402,971610.7
INNSA1,2025-01-03,301049751,73239990,STEEL ROUND CONTAINER (6856) (QTY : 122400 PCS / USD 0.55 PER PCS)STEEL ROUND CONTAINER (6856) (QTY : 122400 PCS / USD 0.55 P,,,,,,,,,10200.0,KGS,591.4582637254903,6032874.29,6.829772098446768,69663.67540415705,2210445.2
INNSA1,2025-01-03,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY : 42684 PCS / USD 1.29 PER PCS)STEEL RECTANGLE CONTAINER LARGE (6862) (QTY : 42684 PCS / U,,,,,,,,,10671.0,KGS,462.412824477556,4934407.25,5.339640005514504,56979.29849884527,1807966.7
INNSA1,2025-01-03,301049751,73239990,STEEL ROUND CONTAINER MEDIUM (6581) (QTY : 87792 PCS / USD0.83 PER PCS)STEEL ROUND CONTAINER MEDIUM (6581) (QTY : 87792 PCS / USD,,,,,,,,,10608.2,KGS,615.5616211986952,6530000.79,7.108101861416807,75404.16616628176,2392592.3
INNSA1,2025-01-03,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY : 26364 PCS / USD1.53 PER PCS)STEEL RECTANGLE CONTAINER BIG (6578) (QTY : 26364 PCS / USD,,,,,,,,,7799.35,KGS,463.4730573701654,3614788.59,5.351882879563111,41741.20773672056,1324458.6
INNSA1,2025-01-03,301049751,73239990,STEEL ROUND CONTAINER (6857) (QTY : 66840 PCS / USD 0.69 PER PCS)STEEL ROUND CONTAINER (6857) (QTY : 66840 PCS / USD 0.69 PE,,,,,,,,,8522.1,KGS,484.9747163257882,4133003.03,5.600169934477925,47725.20819861432,1514332.3
INNSA1,2025-01-03,301049751,73239990,STEEL LUNCH BOX 2 LAYER (8504) (QTY : 22080 PCS / USD 2.12PER PCS)STEEL LUNCH BOX 2 LAYER (8504) (QTY : 22080 PCS / USD 2.12,,,,,,,,,10561.6,KGS,397.1782040599909,4194837.32,4.586353395611906,48439.23002309469,1536988.4
INNSA1,2025-01-03,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY : 54792 PCS / USD 1.37 PER PCS)STEEL LUNCH BOX SMALL (6587) (QTY : 54792 PCS / USD 1.37 PE,,,,,,,,,11118.21,KGS,605.0385035001137,6726945.14,6.986587800232263,77678.35034642032,2464752.7
INNSA1,2025-01-02,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY : 112896 PCS/USD 0.438 PER PCS)STEEL SALT BOTTLE (NP-19) (QTY : 112896 PCS/USD 0.438 PER P,,,,,,,,,17561.6,KGS,257.9793697612974,4530530.5,3.001505174651512,52711.23327515998,1659986.4
INNSA1,2025-01-02,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY : 2070 PCS / USD 0.994 PER PCS)STEEL TEA STRAINER BIG (SB-12) (QTY : 2070 PCS / USD 0.994 P,,,,,,,,,506.0,KGS,372.5654545454545,188518.12,4.334676609022159,2193.346364165212,69073.1
INNSA1,2025-01-02,301049751,73239990,STEEL TEA STRAINER (NP-55) (QTY : 201600 PCS / USD 0.274 PERPCS)STEEL TEA STRAINER (NP-55) (QTY : 201600 PCS / USD 0.274 PER,,,,,,,,,8400.0,KGS,602.5016511904762,5061013.87,7.009908681680932,58883.23292611983,1854355.5
INNSA1,2025-01-02,301049751,73239990,STEEL KITCHEN BASKET (AM-322) (QTY:15000 PCS / USD 1.186 PER PCS)STEEL KITCHEN BASKET (AM-322) (QTY:15000 PCS / USD 1.186 PE,,,,,,,,,4125.0,KGS,395.1376436363636,1629942.78,4.597296610079857,18963.8485165794,597211.1
INNSA1,2025-01-02,301049751,73239990,STEEL DRAINER (AM-321) (QTY : 20040 PCS / USD 0.716 PER PCS) STEEL DRAINER (AM-321) (QTY : 20040 PCS / USD 0.716 PER PCS),,,,,,,,,2755.5,KGS,477.0971076029758,1314641.08,5.550868034938637,15295.41687027342,481684.5
INNSA1,2024-12-20,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 28800 PCS/USD 0.441 PER PCS) STEEL SALT BOTTLE (NP-19) (QTY: 28800 PCS/USD 0.441 PER PCS),,,,,,,,,4480.0,KGS,268.1586361607143,1201350.69,3.119937593492894,13977.32041884817,440174.8
INNSA1,2024-12-20,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 7200 PC/USD 0.441 PER PC) STEEL SALT BOTTLE (NP-19) (QTY: 7200 PC/USD 0.441 PER PC),,,,,,,,,1120.0,KGS,262.0184375,293460.65,3.048498400232694,3414.318208260617,107523.9
INNSA1,2024-12-04,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1232NUM/CNY 101.00 PER NUM),,,,,,,,,4004.0,KGS,412.0053346653347,1649669.36,4.82724469438002,19328.2877562976,604438.9
INNSA1,2024-11-30,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (QTY :1232NUM/CNY 101.00 PER NUM),,,,,,,,,4004.0,KGS,412.0053347,1649669.36,4.827244694,19328.28776,604438.9
INNSA1,2024-11-27,301049751,73239990,GS-47 STEEL GIFT BOX HEART SHAPE (QTY:44280 PCS/USD 0.212 PER PCS),,,,,,,,,3075.0,KGS,292.7933756,900339.63,3.43050235,10548.79473,329884.4
INNSA1,2024-11-27,301049751,73239990,GS-47 STEEL GIFT BOX HEART SHAPE (QTY:6120 PCS/UDS 0.211 PERPCS),,,,,,,,,425.0,KGS,282.3745412,120009.18,3.308430477,1406.082953,43971.3
INNSA1,2024-11-19,301049751,73231000,SS SCRUBBER 3PCS SET (SS410) (QTY: 119160 SET/USD 0.16 PER SET),,,,,,,,,7447.5,KGS,247.0289869083585,1839748.38,2.896002191188259,21567.97631887456,808753.4
INNSA1,2024-11-12,301049751,73231000,STEEL SCRUBBER (8001-12) (QTY: 278640 NOS/USD 0.084 PER NOS),,,,,,,,,4838.0,KGS,446.5811451012817,2160559.58,5.241562735930534,25358.68051643193,949782.0
